rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,2.0,0.575,0.0,0.42500000000000004,7.666666666666666
0.05,0.0,5.0,0.575,0.0,0.42500000000000004,9.583333333333334
0.05,0.0,10.0,0.575,0.0,0.42500000000000004,10.454545454545453
0.05,0.0,100.0,0.575,0.0,0.42500000000000004,11.386138613861384
0.05,0.0,1000.0,0.575,0.0,0.42500000000000004,11.488511488511488
0.05,0.0,Inf,0.575,0.0,0.42500000000000004,11.499999999999998
0.05,0.0,1.0,0.576,0.0,0.42400000000000004,5.759999999999999
0.05,0.0,2.0,0.576,0.0,0.42400000000000004,7.679999999999999
0.05,0.0,5.0,0.576,0.0,0.42400000000000004,9.6
0.05,0.0,10.0,0.576,0.0,0.42400000000000004,10.47272727272727
0.05,0.0,100.0,0.576,0.0,0.42400000000000004,11.405940594059404
0.05,0.0,1000.0,0.576,0.0,0.42400000000000004,11.50849150849151
0.05,0.0,Inf,0.576,0.0,0.42400000000000004,11.519999999999998
0.05,0.0,1.0,0.577,0.0,0.42300000000000004,5.77
0.05,0.0,2.0,0.577,0.0,0.42300000000000004,7.6933333333333325
0.05,0.0,5.0,0.577,0.0,0.42300000000000004,9.616666666666665
0.05,0.0,10.0,0.577,0.0,0.42300000000000004,10.49090909090909
0.05,0.0,100.0,0.577,0.0,0.42300000000000004,11.425742574257423
0.05,0.0,1000.0,0.577,0.0,0.42300000000000004,11.528471528471528
0.05,0.0,Inf,0.577,0.0,0.42300000000000004,11.54
0.05,0.0,1.0,0.578,0.0,0.42200000000000004,5.779999999999999
0.05,0.0,2.0,0.578,0.0,0.42200000000000004,7.706666666666666
0.05,0.0,5.0,0.578,0.0,0.42200000000000004,9.633333333333333
0.05,0.0,10.0,0.578,0.0,0.42200000000000004,10.509090909090908
0.05,0.0,100.0,0.578,0.0,0.42200000000000004,11.445544554455443
0.05,0.0,1000.0,0.578,0.0,0.42200000000000004,11.548451548451547
0.05,0.0,Inf,0.578,0.0,0.42200000000000004,11.559999999999999
0.05,0.0,1.0,0.579,0.0,0.42100000000000004,5.789999999999999
0.05,0.0,2.0,0.579,0.0,0.42100000000000004,7.719999999999999
0.05,0.0,5.0,0.579,0.0,0.42100000000000004,9.649999999999999
0.05,0.0,10.0,0.579,0.0,0.42100000000000004,10.527272727272724
0.05,0.0,100.0,0.579,0.0,0.42100000000000004,11.465346534653463
0.05,0.0,1000.0,0.579,0.0,0.42100000000000004,11.568431568431567
0.05,0.0,Inf,0.579,0.0,0.42100000000000004,11.579999999999998
0.05,0.0,1.0,0.58,0.0,0.42000000000000004,5.799999999999999
0.05,0.0,2.0,0.58,0.0,0.42000000000000004,7.7333333333333325
0.05,0.0,5.0,0.58,0.0,0.42000000000000004,9.666666666666666
0.05,0.0,10.0,0.58,0.0,0.42000000000000004,10.545454545454543
0.05,0.0,100.0,0.58,0.0,0.42000000000000004,11.485148514851483
0.05,0.0,1000.0,0.58,0.0,0.42000000000000004,11.588411588411589
0.05,0.0,Inf,0.58,0.0,0.42000000000000004,11.599999999999998
0.05,0.0,1.0,0.581,0.0,0.41900000000000004,5.81
0.05,0.0,2.0,0.581,0.0,0.41900000000000004,7.746666666666666
0.05,0.0,5.0,0.581,0.0,0.41900000000000004,9.683333333333332
0.05,0.0,10.0,0.581,0.0,0.41900000000000004,10.563636363636363
0.05,0.0,100.0,0.581,0.0,0.41900000000000004,11.504950495049503
0.05,0.0,1000.0,0.581,0.0,0.41900000000000004,11.608391608391608
0.05,0.0,Inf,0.581,0.0,0.41900000000000004,11.62
0.05,0.0,1.0,0.582,0.0,0.41800000000000004,5.819999999999999
0.05,0.0,2.0,0.582,0.0,0.41800000000000004,7.759999999999999
0.05,0.0,5.0,0.582,0.0,0.41800000000000004,9.699999999999998
0.05,0.0,10.0,0.582,0.0,0.41800000000000004,10.58181818181818
0.05,0.0,100.0,0.582,0.0,0.41800000000000004,11.524752475247523
0.05,0.0,1000.0,0.582,0.0,0.41800000000000004,11.628371628371626
0.05,0.0,Inf,0.582,0.0,0.41800000000000004,11.639999999999999
0.05,0.0,1.0,0.583,0.0,0.41700000000000004,5.829999999999999
0.05,0.0,2.0,0.583,0.0,0.41700000000000004,7.7733333333333325
0.05,0.0,5.0,0.583,0.0,0.41700000000000004,9.716666666666667
0.05,0.0,10.0,0.583,0.0,0.41700000000000004,10.6
0.05,0.0,100.0,0.583,0.0,0.41700000000000004,11.544554455445542
0.05,0.0,1000.0,0.583,0.0,0.41700000000000004,11.648351648351648
0.05,0.0,Inf,0.583,0.0,0.41700000000000004,11.659999999999998
0.05,0.0,1.0,0.584,0.0,0.41600000000000004,5.839999999999999
0.05,0.0,2.0,0.584,0.0,0.41600000000000004,7.786666666666666
0.05,0.0,5.0,0.584,0.0,0.41600000000000004,9.733333333333333
0.05,0.0,10.0,0.584,0.0,0.41600000000000004,10.618181818181817
0.05,0.0,100.0,0.584,0.0,0.41600000000000004,11.564356435643562
0.05,0.0,1000.0,0.584,0.0,0.41600000000000004,11.668331668331668
0.05,0.0,Inf,0.584,0.0,0.41600000000000004,11.679999999999998
0.05,0.0,1.0,0.585,0.0,0.41500000000000004,5.85
0.05,0.0,2.0,0.585,0.0,0.41500000000000004,7.799999999999999
0.05,0.0,5.0,0.585,0.0,0.41500000000000004,9.75
0.05,0.0,10.0,0.585,0.0,0.41500000000000004,10.636363636363635
0.05,0.0,100.0,0.585,0.0,0.41500000000000004,11.584158415841582
0.05,0.0,1000.0,0.585,0.0,0.41500000000000004,11.688311688311687
0.05,0.0,Inf,0.585,0.0,0.41500000000000004,11.7
0.05,0.0,1.0,0.586,0.0,0.41400000000000003,5.859999999999999
0.05,0.0,2.0,0.586,0.0,0.41400000000000003,7.813333333333333
0.05,0.0,5.0,0.586,0.0,0.41400000000000003,9.766666666666666
0.05,0.0,10.0,0.586,0.0,0.41400000000000003,10.654545454545454
0.05,0.0,100.0,0.586,0.0,0.41400000000000003,11.603960396039602
0.05,0.0,1000.0,0.586,0.0,0.41400000000000003,11.708291708291709
0.05,0.0,Inf,0.586,0.0,0.41400000000000003,11.719999999999999
0.05,0.0,1.0,0.587,0.0,0.41300000000000003,5.869999999999999
0.05,0.0,2.0,0.587,0.0,0.41300000000000003,7.826666666666666
0.05,0.0,5.0,0.587,0.0,0.41300000000000003,9.783333333333331
0.05,0.0,10.0,0.587,0.0,0.41300000000000003,10.67272727272727
0.05,0.0,100.0,0.587,0.0,0.41300000000000003,11.623762376237622
0.05,0.0,1000.0,0.587,0.0,0.41300000000000003,11.728271728271729
0.05,0.0,Inf,0.587,0.0,0.41300000000000003,11.739999999999998
0.05,0.0,1.0,0.588,0.0,0.41200000000000003,5.879999999999999
0.05,0.0,2.0,0.588,0.0,0.41200000000000003,7.839999999999999
0.05,0.0,5.0,0.588,0.0,0.41200000000000003,9.799999999999999
0.05,0.0,10.0,0.588,0.0,0.41200000000000003,10.69090909090909
0.05,0.0,100.0,0.588,0.0,0.41200000000000003,11.643564356435641
0.05,0.0,1000.0,0.588,0.0,0.41200000000000003,11.748251748251747
0.05,0.0,Inf,0.588,0.0,0.41200000000000003,11.759999999999998
0.05,0.0,1.0,0.589,0.0,0.41100000000000003,5.89
0.05,0.0,2.0,0.589,0.0,0.41100000000000003,7.853333333333333
0.05,0.0,5.0,0.589,0.0,0.41100000000000003,9.816666666666665
0.05,0.0,10.0,0.589,0.0,0.41100000000000003,10.709090909090907
0.05,0.0,100.0,0.589,0.0,0.41100000000000003,11.663366336633661
0.05,0.0,1000.0,0.589,0.0,0.41100000000000003,11.768231768231766
0.05,0.0,Inf,0.589,0.0,0.41100000000000003,11.78
0.05,0.0,1.0,0.59,0.0,0.41000000000000003,5.8999999999999995
0.05,0.0,2.0,0.59,0.0,0.41000000000000003,7.866666666666666
0.05,0.0,5.0,0.59,0.0,0.41000000000000003,9.833333333333332
0.05,0.0,10.0,0.59,0.0,0.41000000000000003,10.727272727272725
0.05,0.0,100.0,0.59,0.0,0.41000000000000003,11.683168316831681
0.05,0.0,1000.0,0.59,0.0,0.41000000000000003,11.788211788211788
0.05,0.0,Inf,0.59,0.0,0.41000000000000003,11.799999999999999
0.05,0.0,1.0,0.591,0.0,0.40900000000000003,5.909999999999999
0.05,0.0,2.0,0.591,0.0,0.40900000000000003,7.879999999999999
0.05,0.0,5.0,0.591,0.0,0.40900000000000003,9.85
0.05,0.0,10.0,0.591,0.0,0.40900000000000003,10.745454545454544
0.05,0.0,100.0,0.591,0.0,0.40900000000000003,11.702970297029701
0.05,0.0,1000.0,0.591,0.0,0.40900000000000003,11.808191808191808
0.05,0.0,Inf,0.591,0.0,0.40900000000000003,11.819999999999999
0.05,0.0,1.0,0.592,0.0,0.40800000000000003,5.919999999999999
0.05,0.0,2.0,0.592,0.0,0.40800000000000003,7.893333333333333
0.05,0.0,5.0,0.592,0.0,0.40800000000000003,9.866666666666667
0.05,0.0,10.0,0.592,0.0,0.40800000000000003,10.763636363636364
0.05,0.0,100.0,0.592,0.0,0.40800000000000003,11.72277227722772
0.05,0.0,1000.0,0.592,0.0,0.40800000000000003,11.828171828171827
0.05,0.0,Inf,0.592,0.0,0.40800000000000003,11.839999999999998
0.05,0.0,1.0,0.593,0.0,0.40700000000000003,5.93
0.05,0.0,2.0,0.593,0.0,0.40700000000000003,7.906666666666666
0.05,0.0,5.0,0.593,0.0,0.40700000000000003,9.883333333333333
0.05,0.0,10.0,0.593,0.0,0.40700000000000003,10.781818181818181
0.05,0.0,100.0,0.593,0.0,0.40700000000000003,11.74257425742574
0.05,0.0,1000.0,0.593,0.0,0.40700000000000003,11.848151848151849
0.05,0.0,Inf,0.593,0.0,0.40700000000000003,11.86
0.05,0.0,1.0,0.594,0.0,0.406,5.9399999999999995
0.05,0.0,2.0,0.594,0.0,0.406,7.919999999999999
0.05,0.0,5.0,0.594,0.0,0.406,9.899999999999999
0.05,0.0,10.0,0.594,0.0,0.406,10.799999999999997
0.05,0.0,100.0,0.594,0.0,0.406,11.76237623762376
0.05,0.0,1000.0,0.594,0.0,0.406,11.868131868131867
0.05,0.0,Inf,0.594,0.0,0.406,11.879999999999999
0.05,0.0,1.0,0.595,0.0,0.405,5.949999999999999
0.05,0.0,2.0,0.595,0.0,0.405,7.933333333333333
0.05,0.0,5.0,0.595,0.0,0.405,9.916666666666666
0.05,0.0,10.0,0.595,0.0,0.405,10.818181818181817
0.05,0.0,100.0,0.595,0.0,0.405,11.78217821782178
0.05,0.0,1000.0,0.595,0.0,0.405,11.888111888111887
0.05,0.0,Inf,0.595,0.0,0.405,11.899999999999999
0.05,0.0,1.0,0.596,0.0,0.404,5.959999999999999
0.05,0.0,2.0,0.596,0.0,0.404,7.946666666666666
0.05,0.0,5.0,0.596,0.0,0.404,9.933333333333332
0.05,0.0,10.0,0.596,0.0,0.404,10.836363636363636
0.05,0.0,100.0,0.596,0.0,0.404,11.8019801980198
0.05,0.0,1000.0,0.596,0.0,0.404,11.908091908091908
0.05,0.0,Inf,0.596,0.0,0.404,11.919999999999998
0.05,0.0,1.0,0.597,0.0,0.403,5.97
0.05,0.0,2.0,0.597,0.0,0.403,7.959999999999999
0.05,0.0,5.0,0.597,0.0,0.403,9.95
0.05,0.0,10.0,0.597,0.0,0.403,10.854545454545454
0.05,0.0,100.0,0.597,0.0,0.403,11.82178217821782
0.05,0.0,1000.0,0.597,0.0,0.403,11.928071928071928
0.05,0.0,Inf,0.597,0.0,0.403,11.94
0.05,0.0,1.0,0.598,0.0,0.402,5.9799999999999995
0.05,0.0,2.0,0.598,0.0,0.402,7.973333333333333
0.05,0.0,5.0,0.598,0.0,0.402,9.966666666666665
0.05,0.0,10.0,0.598,0.0,0.402,10.872727272727271
0.05,0.0,100.0,0.598,0.0,0.402,11.84158415841584
0.05,0.0,1000.0,0.598,0.0,0.402,11.948051948051948
0.05,0.0,Inf,0.598,0.0,0.402,11.959999999999999
0.05,0.0,1.0,0.599,0.0,0.401,5.989999999999999
0.05,0.0,2.0,0.599,0.0,0.401,7.986666666666666
0.05,0.0,5.0,0.599,0.0,0.401,9.983333333333334
0.05,0.0,10.0,0.599,0.0,0.401,10.89090909090909
0.05,0.0,100.0,0.599,0.0,0.401,11.86138613861386
0.05,0.0,1000.0,0.599,0.0,0.401,11.96803196803197
0.05,0.0,Inf,0.599,0.0,0.401,11.979999999999999
0.05,0.0,1.0,0.6,0.0,0.4,5.999999999999999
0.05,0.0,2.0,0.6,0.0,0.4,7.999999999999999
0.05,0.0,5.0,0.6,0.0,0.4,10.0
0.05,0.0,10.0,0.6,0.0,0.4,10.909090909090908
0.05,0.0,100.0,0.6,0.0,0.4,11.88118811881188
0.05,0.0,1000.0,0.6,0.0,0.4,11.988011988011987
0.05,0.0,Inf,0.6,0.0,0.4,11.999999999999998
0.05,0.0,1.0,0.601,0.0,0.399,6.01
0.05,0.0,2.0,0.601,0.0,0.399,8.013333333333334
0.05,0.0,5.0,0.601,0.0,0.399,10.016666666666666
0.05,0.0,10.0,0.601,0.0,0.399,10.927272727272728
0.05,0.0,100.0,0.601,0.0,0.399,11.9009900990099
0.05,0.0,1000.0,0.601,0.0,0.399,12.007992007992007
0.05,0.0,Inf,0.601,0.0,0.399,12.02
0.05,0.0,1.0,0.602,0.0,0.398,6.02
0.05,0.0,2.0,0.602,0.0,0.398,8.026666666666666
0.05,0.0,5.0,0.602,0.0,0.398,10.033333333333331
0.05,0.0,10.0,0.602,0.0,0.398,10.945454545454544
0.05,0.0,100.0,0.602,0.0,0.398,11.920792079207919
0.05,0.0,1000.0,0.602,0.0,0.398,12.027972027972027
0.05,0.0,Inf,0.602,0.0,0.398,12.04
0.05,0.0,1.0,0.603,0.0,0.397,6.029999999999999
0.05,0.0,2.0,0.603,0.0,0.397,8.04
0.05,0.0,5.0,0.603,0.0,0.397,10.049999999999999
0.05,0.0,10.0,0.603,0.0,0.397,10.963636363636361
0.05,0.0,100.0,0.603,0.0,0.397,11.940594059405939
0.05,0.0,1000.0,0.603,0.0,0.397,12.047952047952048
0.05,0.0,Inf,0.603,0.0,0.397,12.059999999999999
0.05,0.0,1.0,0.604,0.0,0.396,6.039999999999999
0.05,0.0,2.0,0.604,0.0,0.396,8.053333333333333
0.05,0.0,5.0,0.604,0.0,0.396,10.066666666666665
0.05,0.0,10.0,0.604,0.0,0.396,10.98181818181818
0.05,0.0,100.0,0.604,0.0,0.396,11.960396039603959
0.05,0.0,1000.0,0.604,0.0,0.396,12.067932067932068
0.05,0.0,Inf,0.604,0.0,0.396,12.079999999999998
0.05,0.0,1.0,0.605,0.0,0.395,6.05
0.05,0.0,2.0,0.605,0.0,0.395,8.066666666666666
0.05,0.0,5.0,0.605,0.0,0.395,10.083333333333332
0.05,0.0,10.0,0.605,0.0,0.395,10.999999999999998
0.05,0.0,100.0,0.605,0.0,0.395,11.980198019801978
0.05,0.0,1000.0,0.605,0.0,0.395,12.087912087912086
0.05,0.0,Inf,0.605,0.0,0.395,12.1
0.05,0.0,1.0,0.606,0.0,0.394,6.06
0.05,0.0,2.0,0.606,0.0,0.394,8.079999999999998
0.05,0.0,5.0,0.606,0.0,0.394,10.1
0.05,0.0,10.0,0.606,0.0,0.394,11.018181818181818
0.05,0.0,100.0,0.606,0.0,0.394,11.999999999999998
0.05,0.0,1000.0,0.606,0.0,0.394,12.107892107892107
0.05,0.0,Inf,0.606,0.0,0.394,12.12
0.05,0.0,1.0,0.607,0.0,0.393,6.069999999999999
0.05,0.0,2.0,0.607,0.0,0.393,8.093333333333334
0.05,0.0,5.0,0.607,0.0,0.393,10.116666666666667
0.05,0.0,10.0,0.607,0.0,0.393,11.036363636363637
0.05,0.0,100.0,0.607,0.0,0.393,12.019801980198018
0.05,0.0,1000.0,0.607,0.0,0.393,12.127872127872127
0.05,0.0,Inf,0.607,0.0,0.393,12.139999999999999
0.05,0.0,1.0,0.608,0.0,0.392,6.079999999999999
0.05,0.0,2.0,0.608,0.0,0.392,8.106666666666666
0.05,0.0,5.0,0.608,0.0,0.392,10.133333333333333
0.05,0.0,10.0,0.608,0.0,0.392,11.054545454545455
0.05,0.0,100.0,0.608,0.0,0.392,12.039603960396038
0.05,0.0,1000.0,0.608,0.0,0.392,12.147852147852147
0.05,0.0,Inf,0.608,0.0,0.392,12.159999999999998
0.05,0.0,1.0,0.609,0.0,0.391,6.09
0.05,0.0,2.0,0.609,0.0,0.391,8.12
0.05,0.0,5.0,0.609,0.0,0.391,10.149999999999999
0.05,0.0,10.0,0.609,0.0,0.391,11.07272727272727
0.05,0.0,100.0,0.609,0.0,0.391,12.059405940594058
0.05,0.0,1000.0,0.609,0.0,0.391,12.167832167832168
0.05,0.0,Inf,0.609,0.0,0.391,12.18
0.05,0.0,1.0,0.61,0.0,0.39,6.1
0.05,0.0,2.0,0.61,0.0,0.39,8.133333333333333
0.05,0.0,5.0,0.61,0.0,0.39,10.166666666666666
0.05,0.0,10.0,0.61,0.0,0.39,11.09090909090909
0.05,0.0,100.0,0.61,0.0,0.39,12.079207920792078
0.05,0.0,1000.0,0.61,0.0,0.39,12.187812187812188
0.05,0.0,Inf,0.61,0.0,0.39,12.2
0.05,0.0,1.0,0.611,0.0,0.389,6.109999999999999
0.05,0.0,2.0,0.611,0.0,0.389,8.146666666666667
0.05,0.0,5.0,0.611,0.0,0.389,10.183333333333332
0.05,0.0,10.0,0.611,0.0,0.389,11.109090909090908
0.05,0.0,100.0,0.611,0.0,0.389,12.099009900990097
0.05,0.0,1000.0,0.611,0.0,0.389,12.207792207792206
0.05,0.0,Inf,0.611,0.0,0.389,12.219999999999999
0.05,0.0,1.0,0.612,0.0,0.388,6.119999999999999
0.05,0.0,2.0,0.612,0.0,0.388,8.159999999999998
0.05,0.0,5.0,0.612,0.0,0.388,10.2
0.05,0.0,10.0,0.612,0.0,0.388,11.127272727272727
0.05,0.0,100.0,0.612,0.0,0.388,12.118811881188117
0.05,0.0,1000.0,0.612,0.0,0.388,12.227772227772226
0.05,0.0,Inf,0.612,0.0,0.388,12.239999999999998
0.05,0.0,1.0,0.613,0.0,0.387,6.13
0.05,0.0,2.0,0.613,0.0,0.387,8.173333333333334
0.05,0.0,5.0,0.613,0.0,0.387,10.216666666666667
0.05,0.0,10.0,0.613,0.0,0.387,11.145454545454545
0.05,0.0,100.0,0.613,0.0,0.387,12.138613861386137
0.05,0.0,1000.0,0.613,0.0,0.387,12.247752247752247
0.05,0.0,Inf,0.613,0.0,0.387,12.26
0.05,0.0,1.0,0.614,0.0,0.386,6.14
0.05,0.0,2.0,0.614,0.0,0.386,8.186666666666666
0.05,0.0,5.0,0.614,0.0,0.386,10.23333333333333
0.05,0.0,10.0,0.614,0.0,0.386,11.163636363636362
0.05,0.0,100.0,0.614,0.0,0.386,12.158415841584157
0.05,0.0,1000.0,0.614,0.0,0.386,12.267732267732267
0.05,0.0,Inf,0.614,0.0,0.386,12.28
0.05,0.0,1.0,0.615,0.0,0.385,6.1499999999999995
0.05,0.0,2.0,0.615,0.0,0.385,8.2
0.05,0.0,5.0,0.615,0.0,0.385,10.25
0.05,0.0,10.0,0.615,0.0,0.385,11.181818181818182
0.05,0.0,100.0,0.615,0.0,0.385,12.178217821782177
0.05,0.0,1000.0,0.615,0.0,0.385,12.287712287712287
0.05,0.0,Inf,0.615,0.0,0.385,12.299999999999999
0.05,0.0,1.0,0.616,0.0,0.384,6.159999999999999
0.05,0.0,2.0,0.616,0.0,0.384,8.213333333333333
0.05,0.0,5.0,0.616,0.0,0.384,10.266666666666666
0.05,0.0,10.0,0.616,0.0,0.384,11.200000000000001
0.05,0.0,100.0,0.616,0.0,0.384,12.198019801980196
0.05,0.0,1000.0,0.616,0.0,0.384,12.307692307692308
0.05,0.0,Inf,0.616,0.0,0.384,12.319999999999999
0.05,0.0,1.0,0.617,0.0,0.383,6.17
0.05,0.0,2.0,0.617,0.0,0.383,8.226666666666667
0.05,0.0,5.0,0.617,0.0,0.383,10.283333333333333
0.05,0.0,10.0,0.617,0.0,0.383,11.218181818181817
0.05,0.0,100.0,0.617,0.0,0.383,12.217821782178216
0.05,0.0,1000.0,0.617,0.0,0.383,12.327672327672326
0.05,0.0,Inf,0.617,0.0,0.383,12.34
0.05,0.0,1.0,0.618,0.0,0.382,6.18
0.05,0.0,2.0,0.618,0.0,0.382,8.239999999999998
0.05,0.0,5.0,0.618,0.0,0.382,10.299999999999999
0.05,0.0,10.0,0.618,0.0,0.382,11.236363636363635
0.05,0.0,100.0,0.618,0.0,0.382,12.237623762376236
0.05,0.0,1000.0,0.618,0.0,0.382,12.347652347652346
0.05,0.0,Inf,0.618,0.0,0.382,12.36
0.05,0.0,1.0,0.619,0.0,0.381,6.1899999999999995
0.05,0.0,2.0,0.619,0.0,0.381,8.253333333333334
0.05,0.0,5.0,0.619,0.0,0.381,10.316666666666665
0.05,0.0,10.0,0.619,0.0,0.381,11.254545454545452
0.05,0.0,100.0,0.619,0.0,0.381,12.257425742574256
0.05,0.0,1000.0,0.619,0.0,0.381,12.367632367632368
0.05,0.0,Inf,0.619,0.0,0.381,12.379999999999999
0.05,0.0,1.0,0.62,0.0,0.38,6.199999999999999
0.05,0.0,2.0,0.62,0.0,0.38,8.266666666666666
0.05,0.0,5.0,0.62,0.0,0.38,10.333333333333334
0.05,0.0,10.0,0.62,0.0,0.38,11.272727272727272
0.05,0.0,100.0,0.62,0.0,0.38,12.277227722772276
0.05,0.0,1000.0,0.62,0.0,0.38,12.387612387612387
0.05,0.0,Inf,0.62,0.0,0.38,12.399999999999999
0.05,0.0,1.0,0.621,0.0,0.379,6.21
0.05,0.0,2.0,0.621,0.0,0.379,8.28
0.05,0.0,5.0,0.621,0.0,0.379,10.349999999999998
0.05,0.0,10.0,0.621,0.0,0.379,11.290909090909091
0.05,0.0,100.0,0.621,0.0,0.379,12.297029702970296
0.05,0.0,1000.0,0.621,0.0,0.379,12.407592407592407
0.05,0.0,Inf,0.621,0.0,0.379,12.42
0.05,0.0,1.0,0.622,0.0,0.378,6.22
0.05,0.0,2.0,0.622,0.0,0.378,8.293333333333333
0.05,0.0,5.0,0.622,0.0,0.378,10.366666666666665
0.05,0.0,10.0,0.622,0.0,0.378,11.309090909090909
0.05,0.0,100.0,0.622,0.0,0.378,12.316831683168315
0.05,0.0,1000.0,0.622,0.0,0.378,12.427572427572429
0.05,0.0,Inf,0.622,0.0,0.378,12.44
0.05,0.0,1.0,0.623,0.0,0.377,6.2299999999999995
0.05,0.0,2.0,0.623,0.0,0.377,8.306666666666667
0.05,0.0,5.0,0.623,0.0,0.377,10.383333333333333
0.05,0.0,10.0,0.623,0.0,0.377,11.327272727272728
0.05,0.0,100.0,0.623,0.0,0.377,12.336633663366335
0.05,0.0,1000.0,0.623,0.0,0.377,12.447552447552447
0.05,0.0,Inf,0.623,0.0,0.377,12.459999999999999
0.05,0.0,1.0,0.624,0.0,0.376,6.239999999999999
0.05,0.0,2.0,0.624,0.0,0.376,8.319999999999999
0.05,0.0,5.0,0.624,0.0,0.376,10.4
0.05,0.0,10.0,0.624,0.0,0.376,11.345454545454544
0.05,0.0,100.0,0.624,0.0,0.376,12.356435643564355
0.05,0.0,1000.0,0.624,0.0,0.376,12.467532467532466
0.05,0.0,Inf,0.624,0.0,0.376,12.479999999999999
0.05,0.0,1.0,0.625,0.0,0.375,6.25
0.05,0.0,2.0,0.625,0.0,0.375,8.333333333333334
0.05,0.0,5.0,0.625,0.0,0.375,10.416666666666666
0.05,0.0,10.0,0.625,0.0,0.375,11.363636363636363
0.05,0.0,100.0,0.625,0.0,0.375,12.376237623762375
0.05,0.0,1000.0,0.625,0.0,0.375,12.487512487512486
0.05,0.0,Inf,0.625,0.0,0.375,12.5
0.05,0.0,1.0,0.626,0.0,0.374,6.26
0.05,0.0,2.0,0.626,0.0,0.374,8.346666666666666
0.05,0.0,5.0,0.626,0.0,0.374,10.433333333333332
0.05,0.0,10.0,0.626,0.0,0.374,11.381818181818181
0.05,0.0,100.0,0.626,0.0,0.374,12.396039603960395
0.05,0.0,1000.0,0.626,0.0,0.374,12.507492507492508
0.05,0.0,Inf,0.626,0.0,0.374,12.52
0.05,0.0,1.0,0.627,0.0,0.373,6.27
0.05,0.0,2.0,0.627,0.0,0.373,8.36
0.05,0.0,5.0,0.627,0.0,0.373,10.45
0.05,0.0,10.0,0.627,0.0,0.373,11.399999999999999
0.05,0.0,100.0,0.627,0.0,0.373,12.415841584158414
0.05,0.0,1000.0,0.627,0.0,0.373,12.527472527472527
0.05,0.0,Inf,0.627,0.0,0.373,12.54
0.05,0.0,1.0,0.628,0.0,0.372,6.279999999999999
0.05,0.0,2.0,0.628,0.0,0.372,8.373333333333333
0.05,0.0,5.0,0.628,0.0,0.372,10.466666666666665
0.05,0.0,10.0,0.628,0.0,0.372,11.418181818181818
0.05,0.0,100.0,0.628,0.0,0.372,12.435643564356434
0.05,0.0,1000.0,0.628,0.0,0.372,12.547452547452545
0.05,0.0,Inf,0.628,0.0,0.372,12.559999999999999
0.05,0.0,1.0,0.629,0.0,0.371,6.29
0.05,0.0,2.0,0.629,0.0,0.371,8.386666666666667
0.05,0.0,5.0,0.629,0.0,0.371,10.483333333333333
0.05,0.0,10.0,0.629,0.0,0.371,11.436363636363636
0.05,0.0,100.0,0.629,0.0,0.371,12.455445544554454
0.05,0.0,1000.0,0.629,0.0,0.371,12.567432567432567
0.05,0.0,Inf,0.629,0.0,0.371,12.58
0.05,0.0,1.0,0.63,0.0,0.37,6.3
0.05,0.0,2.0,0.63,0.0,0.37,8.399999999999999
0.05,0.0,5.0,0.63,0.0,0.37,10.5
0.05,0.0,10.0,0.63,0.0,0.37,11.454545454545455
0.05,0.0,100.0,0.63,0.0,0.37,12.475247524752474
0.05,0.0,1000.0,0.63,0.0,0.37,12.587412587412587
0.05,0.0,Inf,0.63,0.0,0.37,12.6
0.05,0.0,1.0,0.631,0.0,0.369,6.31
0.05,0.0,2.0,0.631,0.0,0.369,8.413333333333334
0.05,0.0,5.0,0.631,0.0,0.369,10.516666666666667
0.05,0.0,10.0,0.631,0.0,0.369,11.472727272727274
0.05,0.0,100.0,0.631,0.0,0.369,12.495049504950494
0.05,0.0,1000.0,0.631,0.0,0.369,12.607392607392606
0.05,0.0,Inf,0.631,0.0,0.369,12.62
0.05,0.0,1.0,0.632,0.0,0.368,6.319999999999999
0.05,0.0,2.0,0.632,0.0,0.368,8.426666666666666
0.05,0.0,5.0,0.632,0.0,0.368,10.533333333333333
0.05,0.0,10.0,0.632,0.0,0.368,11.49090909090909
0.05,0.0,100.0,0.632,0.0,0.368,12.514851485148514
0.05,0.0,1000.0,0.632,0.0,0.368,12.627372627372628
0.05,0.0,Inf,0.632,0.0,0.368,12.639999999999999
0.05,0.0,1.0,0.633,0.0,0.367,6.33
0.05,0.0,2.0,0.633,0.0,0.367,8.44
0.05,0.0,5.0,0.633,0.0,0.367,10.549999999999999
0.05,0.0,10.0,0.633,0.0,0.367,11.509090909090908
0.05,0.0,100.0,0.633,0.0,0.367,12.534653465346533
0.05,0.0,1000.0,0.633,0.0,0.367,12.647352647352648
0.05,0.0,Inf,0.633,0.0,0.367,12.66
0.05,0.0,1.0,0.634,0.0,0.366,6.34
0.05,0.0,2.0,0.634,0.0,0.366,8.453333333333333
0.05,0.0,5.0,0.634,0.0,0.366,10.566666666666666
0.05,0.0,10.0,0.634,0.0,0.366,11.527272727272726
0.05,0.0,100.0,0.634,0.0,0.366,12.554455445544553
0.05,0.0,1000.0,0.634,0.0,0.366,12.667332667332666
0.05,0.0,Inf,0.634,0.0,0.366,12.68
0.05,0.0,1.0,0.635,0.0,0.365,6.35
0.05,0.0,2.0,0.635,0.0,0.365,8.466666666666667
0.05,0.0,5.0,0.635,0.0,0.365,10.583333333333332
